"site_ID","M_YEAR","total_abund","site_rel_SR","garden_long_grass_area","garden_ivy","garden_long_grass","garden_direction","garden_size","Urban_100m","Arable_100m","Woodland_100m","Grassland_100m","Urban_250m","Arable_250m","Woodland_250m","Grassland_250m","Urban_500m","Arable_500m","Woodland_500m","Grassland_500m","woodland_dist_m","grassland_dist_m","n_days"
629,2020,120.138152373094,0.222222222222222,0,1,2,6,1,1,0,0,0,0.989969851252876,0,0.0100301487471242,0,0.930003038123935,0.00541871764192904,0.0555696782727447,0.00900856596139152,206.086088251001,395.64615934183,13
630,2020,39.8964040896991,0.222222222222222,0,1,2,2,2,1,0,0,0,1,0,0,0,0.802446940344015,0.0130590960394091,0.0283680716899322,0.156125891926643,325.625253510368,270.93173328638,56
631,2019,107.18216119615,0.240740740740741,0,2,2,7,1,0.940730109804227,0,0,0.0592698901957728,0.80368678770401,0,0.101149579676373,0.095163632619617,0.626093021499257,0.156868661334477,0.0457642275466079,0.171274089619658,118.993086751413,75.8212289932162,109
631,2020,103.356466272508,0.185185185185185,0,2,2,7,1,0.940730109804227,0,0,0.0592698901957728,0.80368678770401,0,0.101149579676373,0.095163632619617,0.626093021499257,0.156868661334477,0.0457642275466079,0.171274089619658,118.993086751413,75.8212289932162,103
631,2021,105.819548853632,0.222222222222222,0,2,2,7,1,0.940730109804227,0,0,0.0592698901957728,0.80368678770401,0,0.101149579676373,0.095163632619617,0.626093021499257,0.156868661334477,0.0457642275466079,0.171274089619658,118.993086751413,75.8212289932162,106
632,2016,111.5976428984,0.240740740740741,0,1,2,4,3,1,0,0,0,1,0,0,0,0.983154145614039,0,0.0165633994267888,0.000282454959171859,405.684274882756,495.765447893738,62
632,2017,82.5215639254546,0.277777777777778,0,1,2,4,3,1,0,0,0,1,0,0,0,0.983154145614039,0,0.0165633994267888,0.000282454959171859,405.684274882756,495.765447893738,74
632,2018,93.0903183315125,0.259259259259259,0,1,2,4,3,1,0,0,0,1,0,0,0,0.983154145614039,0,0.0165633994267888,0.000282454959171859,405.684274882756,495.765447893738,88
633,2016,92.3539191454397,0.314814814814815,6,1,1,8,2,0.517963266337017,0.0739845089320777,0,0.408052224730905,0.27314478614722,0.385800934136582,0.0206390291015732,0.320415250614625,0.246774769138198,0.504953235624391,0.0138871995023671,0.234384795735044,184.171611492298,16.9885156359631,56
634,2019,48.7774945915105,0.166666666666667,0,2,2,6,2,1,0,0,0,0.991814049120941,0,0,0.008185950879059,0.896872758311162,0,0,0.103127241688838,840.913091541488,220.035943102438,21
634,2020,48.9286781633101,0.222222222222222,0,2,2,6,2,1,0,0,0,0.991814049120941,0,0,0.008185950879059,0.896872758311162,0,0,0.103127241688838,840.913091541488,220.035943102438,39
634,2021,31.7566868705018,0.203703703703704,0,2,2,6,2,1,0,0,0,0.991814049120941,0,0,0.008185950879059,0.896872758311162,0,0,0.103127241688838,840.913091541488,220.035943102438,27
635,2016,94.9899151547297,0.222222222222222,4,1,1,4,1,1,0,0,0,0.894828133196316,0,0.0354793773601589,0.0696924894435245,0.602915287776845,0.000503121298915652,0.0515597709418713,0.345021819982368,204.06585366875,152.761268873399,11
635,2018,125.108525188303,0.351851851851852,4,1,1,4,1,1,0,0,0,0.894828133196316,0,0.0354793773601589,0.0696924894435245,0.602915287776845,0.000503121298915652,0.0515597709418713,0.345021819982368,204.06585366875,152.761268873399,21
635,2020,119.479119106109,0.222222222222222,6,1,1,4,1,1,0,0,0,0.894828133196316,0,0.0354793773601589,0.0696924894435245,0.602915287776845,0.000503121298915652,0.0515597709418713,0.345021819982368,204.06585366875,152.761268873399,22
635,2021,193.732289261859,0.296296296296296,6,1,1,4,1,1,0,0,0,0.894828133196316,0,0.0354793773601589,0.0696924894435245,0.602915287776845,0.000503121298915652,0.0515597709418713,0.345021819982368,204.06585366875,152.761268873399,20
636,2016,94.2355912308392,0.277777777777778,0,1,2,7,2,0.927162788120262,0,0,0.0728372118797377,0.560025579376582,0.125488257950563,0.0620337521010505,0.252452410571805,0.25636038722679,0.192523353017332,0.138156617220767,0.403349039432335,122.421082675742,63.6995749306568,12
637,2016,127.705000188361,0.351851851851852,0,1,2,5,3,0.660321347338848,0.339678652661152,0,0,0.571082494579485,0.428917505420515,0,0,0.671413340093469,0.32666900725748,0,0.00191765264905101,522.957852152118,461.939791423695,52
637,2017,113.769328684722,0.314814814814815,0,1,2,5,3,0.660321347338848,0.339678652661152,0,0,0.571082494579485,0.428917505420515,0,0,0.671413340093469,0.32666900725748,0,0.00191765264905101,522.957852152118,461.939791423695,47
638,2016,56.3694653245691,0.226415094339623,0,2,2,7,2,1,0,0,0,0.971057628843944,0,0.0289423711560565,0,0.854770723260678,0,0.0951711732425271,0.0500581034967945,184.153017494812,370.876847320401,30
638,2018,68.3679375674753,0.320754716981132,0,2,2,7,2,1,0,0,0,0.971057628843944,0,0.0289423711560565,0,0.854770723260678,0,0.0951711732425271,0.0500581034967945,184.153017494812,370.876847320401,39
639,2016,118.863229143654,0.314814814814815,0,1,2,4,2,0.717542456144018,0.269956482840601,0,0.0125010610153811,0.586076074326936,0.199875096605564,0,0.2140488290675,0.329170426373082,0.266090704397214,0,0.404738869229704,599.974396128555,81.5018527132784,61
639,2017,112.136920917839,0.351851851851852,0,1,2,4,2,0.717542456144018,0.269956482840601,0,0.0125010610153811,0.586076074326936,0.199875096605564,0,0.2140488290675,0.329170426373082,0.266090704397214,0,0.404738869229704,599.974396128555,81.5018527132784,82
639,2018,99.6714063117898,0.314814814814815,0,1,2,4,2,0.717542456144018,0.269956482840601,0,0.0125010610153811,0.586076074326936,0.199875096605564,0,0.2140488290675,0.329170426373082,0.266090704397214,0,0.404738869229704,599.974396128555,81.5018527132784,79
639,2019,150.086421470672,0.37037037037037,0,1,2,4,2,0.717542456144018,0.269956482840601,0,0.0125010610153811,0.586076074326936,0.199875096605564,0,0.2140488290675,0.329170426373082,0.266090704397214,0,0.404738869229704,599.974396128555,81.5018527132784,106
639,2020,146.381642474407,0.388888888888889,2,1,1,4,2,0.717542456144018,0.269956482840601,0,0.0125010610153811,0.586076074326936,0.199875096605564,0,0.2140488290675,0.329170426373082,0.266090704397214,0,0.404738869229704,599.974396128555,81.5018527132784,105
639,2021,132.741347003952,0.314814814814815,4,1,1,4,2,0.717542456144018,0.269956482840601,0,0.0125010610153811,0.586076074326936,0.199875096605564,0,0.2140488290675,0.329170426373082,0.266090704397214,0,0.404738869229704,599.974396128555,81.5018527132784,91
640,2016,375.426925486586,0.245283018867925,0,1,2,2,3,0.956461776947585,0,0,0.0435382230524154,0.707713175595633,0.131222354246639,0,0.161064470157729,0.451771419259432,0.35170020448167,0,0.196528376258899,1481.53459778199,74.8334803860859,9
640,2017,129.830014288363,0.283018867924528,0,1,2,2,3,0.956461776947585,0,0,0.0435382230524154,0.707713175595633,0.131222354246639,0,0.161064470157729,0.451771419259432,0.35170020448167,0,0.196528376258899,1481.53459778199,74.8334803860859,33
640,2018,88.7383083052699,0.283018867924528,0,1,2,2,3,0.956461776947585,0,0,0.0435382230524154,0.707713175595633,0.131222354246639,0,0.161064470157729,0.451771419259432,0.35170020448167,0,0.196528376258899,1481.53459778199,74.8334803860859,37
640,2019,124.9785173998,0.30188679245283,0,1,2,2,3,0.956461776947585,0,0,0.0435382230524154,0.707713175595633,0.131222354246639,0,0.161064470157729,0.451771419259432,0.35170020448167,0,0.196528376258899,1481.53459778199,74.8334803860859,38
640,2020,117.633944708635,0.30188679245283,0,1,2,2,3,0.956461776947585,0,0,0.0435382230524154,0.707713175595633,0.131222354246639,0,0.161064470157729,0.451771419259432,0.35170020448167,0,0.196528376258899,1481.53459778199,74.8334803860859,45
640,2021,116.7388888077,0.30188679245283,0,1,2,2,3,0.956461776947585,0,0,0.0435382230524154,0.707713175595633,0.131222354246639,0,0.161064470157729,0.451771419259432,0.35170020448167,0,0.196528376258899,1481.53459778199,74.8334803860859,41
641,2018,60.8998271336891,0.226415094339623,0,2,2,1,1,1,0,0,0,1,0,0,0,0.89622456829201,0,0.00240788251774948,0.101367549190241,438.364548057472,310.558226696392,44
641,2020,43.3172431763595,0.264150943396226,0,2,2,1,1,1,0,0,0,1,0,0,0,0.89622456829201,0,0.00240788251774948,0.101367549190241,438.364548057472,310.558226696392,46
641,2021,41.0498674025291,0.188679245283019,0,2,2,1,1,1,0,0,0,1,0,0,0,0.89622456829201,0,0.00240788251774948,0.101367549190241,438.364548057472,310.558226696392,37
642,2016,149.267810587688,0.320754716981132,3,1,1,1,3,1,0,0,0,1,0,0,0,0.892371476390261,0,0.0914796588453899,0.016148864764349,258.626303023404,451.31485479855,38
642,2017,172.103630529389,0.339622641509434,3,1,1,1,3,1,0,0,0,1,0,0,0,0.892371476390261,0,0.0914796588453899,0.016148864764349,258.626303023404,451.31485479855,43
642,2018,161.271173918679,0.377358490566038,3,1,1,1,3,1,0,0,0,1,0,0,0,0.892371476390261,0,0.0914796588453899,0.016148864764349,258.626303023404,451.31485479855,41
642,2019,192.49158813586,0.377358490566038,3,1,1,1,3,1,0,0,0,1,0,0,0,0.892371476390261,0,0.0914796588453899,0.016148864764349,258.626303023404,451.31485479855,41
642,2020,206.576477174085,0.358490566037736,3,1,1,1,3,1,0,0,0,1,0,0,0,0.892371476390261,0,0.0914796588453899,0.016148864764349,258.626303023404,451.31485479855,44
642,2021,197.450729459362,0.358490566037736,3,1,1,1,3,1,0,0,0,1,0,0,0,0.892371476390261,0,0.0914796588453899,0.016148864764349,258.626303023404,451.31485479855,43
643,2016,225.816585342184,0.240740740740741,0,1,2,5,2,0,0.42863312883743,0,0,0,0.306099529722033,0.064479916475008,0,0,0.294407988366461,0.0354295867366958,0,136.124570230187,575.936130698796,63
643,2019,172.814278138256,0.222222222222222,0,1,2,5,2,0,0.42863312883743,0,0,0,0.306099529722033,0.064479916475008,0,0,0.294407988366461,0.0354295867366958,0,136.124570230187,575.936130698796,90
643,2021,223.510558369835,0.203703703703704,0,1,2,5,2,0,0.42863312883743,0,0,0,0.306099529722033,0.064479916475008,0,0,0.294407988366461,0.0354295867366958,0,136.124570230187,575.936130698796,46
644,2016,105.149650924863,0.203703703703704,0,2,2,3,2,1,0,0,0,0.858922747278499,0,0,0.141077252721501,0.753679839202244,0,0,0.246320160797756,674.893507329898,100.196098808796,13
644,2017,139.283516199324,0.296296296296296,0,2,2,3,2,1,0,0,0,0.858922747278499,0,0,0.141077252721501,0.753679839202244,0,0,0.246320160797756,674.893507329898,100.196098808796,35
644,2019,79.7927866409926,0.259259259259259,0,2,2,3,2,1,0,0,0,0.858922747278499,0,0,0.141077252721501,0.753679839202244,0,0,0.246320160797756,674.893507329898,100.196098808796,30
644,2021,100.511734239341,0.240740740740741,0,2,2,3,2,1,0,0,0,0.858922747278499,0,0,0.141077252721501,0.753679839202244,0,0,0.246320160797756,674.893507329898,100.196098808796,38
645,2017,99.300613498544,0.259259259259259,0,2,2,4,1,1,0,0,0,0.742202353839829,0.0173516275052532,0,0.240446018654918,0.376763429792422,0.164886460846924,0,0.458350109360654,679.673465427147,128.304261639064,81
645,2018,90.2263294095418,0.222222222222222,0,2,2,4,1,1,0,0,0,0.742202353839829,0.0173516275052532,0,0.240446018654918,0.376763429792422,0.164886460846924,0,0.458350109360654,679.673465427147,128.304261639064,93
645,2019,117.972583821259,0.222222222222222,0,2,2,4,1,1,0,0,0,0.742202353839829,0.0173516275052532,0,0.240446018654918,0.376763429792422,0.164886460846924,0,0.458350109360654,679.673465427147,128.304261639064,107
645,2020,104.669540186023,0.203703703703704,0,2,2,4,1,1,0,0,0,0.742202353839829,0.0173516275052532,0,0.240446018654918,0.376763429792422,0.164886460846924,0,0.458350109360654,679.673465427147,128.304261639064,61
646,2017,73.3201233737169,0.264150943396226,0,2,2,1,3,0.534352801034927,0.465647198965073,0,0,0.562624980554635,0.382226506944086,0,0.0551485125012784,0.371310012648362,0.401719176291431,0,0.226970811060207,1733.50236057491,155.795530426022,36
646,2020,53.0478299673797,0.226415094339623,0,2,2,1,3,0.534352801034927,0.465647198965073,0,0,0.562624980554635,0.382226506944086,0,0.0551485125012784,0.371310012648362,0.401719176291431,0,0.226970811060207,1733.50236057491,155.795530426022,53
646,2021,48.8707406449774,0.207547169811321,0,2,2,1,3,0.534352801034927,0.465647198965073,0,0,0.562624980554635,0.382226506944086,0,0.0551485125012784,0.371310012648362,0.401719176291431,0,0.226970811060207,1733.50236057491,155.795530426022,48
647,2021,284.650669813753,0.333333333333333,0,1,2,8,3,1,0,0,0,0.810719772628617,0.17511134945487,0.0141688779165132,0,0.525236863151773,0.410199501141171,0.022620797968624,0.0419428377384322,217.94347111326,378.029256344345,24
648,2018,301.013358457545,0.388888888888889,0,1,2,8,3,0.810917372136783,0.187234850319785,0.00184777754343191,0,0.557943981313143,0.38211066662689,0.0599453520599674,0,0.435412248338991,0.504802150606002,0.0305907434998846,0.0291948575551228,93.4945459139836,338.313245634062,26
649,2016,60.0193003155518,0.188679245283019,0,1,2,5,2,0.625082354354345,0.0000103031153996844,0,0.374907342530255,0.476678290511697,0.340907688046561,0,0.182414021441742,0.292023459868149,0.608058767429603,0,0.0999177727022483,586.933090364434,6.19362864094887,25
650,2016,98.0994665835065,0.207547169811321,0,1,2,NA,3,1,0,0,0,1,0,0,0,0.999840265014266,0,0,0.00015973498573406,685.597386664731,489.040836292587,15
650,2017,85.2212801759868,0.226415094339623,0,1,2,NA,3,1,0,0,0,1,0,0,0,0.999840265014266,0,0,0.00015973498573406,685.597386664731,489.040836292587,17
650,2020,112.407304784256,0.264150943396226,0,1,2,5,2,1,0,0,0,1,0,0,0,0.999840265014266,0,0,0.00015973498573406,685.597386664731,489.040836292587,25
651,2016,74.6868813763575,0.222222222222222,0,1,2,1,2,1,0,0,0,1,0,0,0,0.913818927006084,0,0,0.0861810729939156,755.886790893981,271.767201223066,77
651,2017,95.8830960165102,0.277777777777778,0,1,2,1,2,1,0,0,0,1,0,0,0,0.913818927006084,0,0,0.0861810729939156,755.886790893981,271.767201223066,83
651,2018,124.37737142235,0.296296296296296,0,1,2,1,2,1,0,0,0,1,0,0,0,0.913818927006084,0,0,0.0861810729939156,755.886790893981,271.767201223066,67
651,2019,101.194722591402,0.259259259259259,0,1,2,1,2,1,0,0,0,1,0,0,0,0.913818927006084,0,0,0.0861810729939156,755.886790893981,271.767201223066,96
651,2020,88.5619144192733,0.222222222222222,0,1,2,1,2,1,0,0,0,1,0,0,0,0.913818927006084,0,0,0.0861810729939156,755.886790893981,271.767201223066,62
652,2016,62.1701890285378,0.259259259259259,1,1,1,5,2,1,0,0,0,1,0,0,0,0.997462135385665,0,0,0.00253786461433463,1140.75249964952,454.157789246331,27
652,2017,68.3415029781092,0.240740740740741,1,1,1,5,2,1,0,0,0,1,0,0,0,0.997462135385665,0,0,0.00253786461433463,1140.75249964952,454.157789246331,25
653,2018,56.6709614315387,0.264150943396226,2,1,1,7,2,0.586794039327441,0.234323349298794,0,0.178882611373765,0.363708869428634,0.331861059195456,0.0419754736642163,0.262454597711693,0.184846397264399,0.561243179516428,0.0241169019932254,0.229793521225948,197.605748105952,23.3630680014861,82
653,2019,80.77696751229,0.283018867924528,2,1,1,7,2,0.586794039327441,0.234323349298794,0,0.178882611373765,0.363708869428634,0.331861059195456,0.0419754736642163,0.262454597711693,0.184846397264399,0.561243179516428,0.0241169019932254,0.229793521225948,197.605748105952,23.3630680014861,93
653,2020,70.6569565992963,0.283018867924528,2,1,1,7,2,0.586794039327441,0.234323349298794,0,0.178882611373765,0.363708869428634,0.331861059195456,0.0419754736642163,0.262454597711693,0.184846397264399,0.561243179516428,0.0241169019932254,0.229793521225948,197.605748105952,23.3630680014861,125
653,2021,78.670513147035,0.245283018867925,2,1,1,7,2,0.586794039327441,0.234323349298794,0,0.178882611373765,0.363708869428634,0.331861059195456,0.0419754736642163,0.262454597711693,0.184846397264399,0.561243179516428,0.0241169019932254,0.229793521225948,197.605748105952,23.3630680014861,96
654,2017,128.364161801705,0.283018867924528,2,1,1,NA,3,0.840248625407044,0,0,0.159751374592956,0.685241491357698,0.0431712355336205,0,0.271587273108681,0.539209325255066,0.189241425036205,0,0.271549249708729,842.165725506783,17.6857017331151,36
654,2018,138.248115704477,0.358490566037736,2,1,1,NA,3,0.840248625407044,0,0,0.159751374592956,0.685241491357698,0.0431712355336205,0,0.271587273108681,0.539209325255066,0.189241425036205,0,0.271549249708729,842.165725506783,17.6857017331151,39
654,2020,176.787878416803,0.283018867924528,2,1,1,NA,3,0.840248625407044,0,0,0.159751374592956,0.685241491357698,0.0431712355336205,0,0.271587273108681,0.539209325255066,0.189241425036205,0,0.271549249708729,842.165725506783,17.6857017331151,28
655,2016,58.8111659114721,0.320754716981132,40,1,1,5,3,0.131660860828996,0.574028419345623,0,0.294310719825381,0.278895723249972,0.491420042645773,0,0.221039663944314,0.318096567734233,0.521859481959555,0,0.147168546445009,909.744407840762,18.2132315835169,31
655,2017,78.6613383924578,0.283018867924528,40,1,1,5,3,0.131660860828996,0.574028419345623,0,0.294310719825381,0.278895723249972,0.491420042645773,0,0.221039663944314,0.318096567734233,0.521859481959555,0,0.147168546445009,909.744407840762,18.2132315835169,106
656,2016,82.8498536114132,0.30188679245283,0,1,2,6,3,0.385023350211007,0,0,0.614976649788994,0.557427929029026,0.231429584032523,0,0.211142486938451,0.377829978172857,0.404590115493928,0.0481036055728315,0.169476300760384,294.539022586405,0,55
