"site_ID","M_YEAR","total_abund","site_rel_SR","garden_long_grass_area","garden_ivy","garden_long_grass","garden_direction","garden_size","Urban_100m","Arable_100m","Woodland_100m","Grassland_100m","Urban_250m","Arable_250m","Woodland_250m","Grassland_250m","Urban_500m","Arable_500m","Woodland_500m","Grassland_500m","n_days"
455,2016,45.2051829944604,0.193548387096774,0,2,2,4,1,1,0,0,0,0.742202353839829,0.0173516275052532,0,0.240446018654918,0.376763429792422,0.164886460846924,0,0.458350109360654,25
455,2017,58.0102749730804,0.193548387096774,0,2,2,4,1,1,0,0,0,0.742202353839829,0.0173516275052532,0,0.240446018654918,0.376763429792422,0.164886460846924,0,0.458350109360654,17
455,2019,57.5660912167588,0.290322580645161,0,2,2,4,1,1,0,0,0,0.742202353839829,0.0173516275052532,0,0.240446018654918,0.376763429792422,0.164886460846924,0,0.458350109360654,22
455,2020,68.0372346732278,0.0967741935483871,0,2,2,4,1,1,0,0,0,0.742202353839829,0.0173516275052532,0,0.240446018654918,0.376763429792422,0.164886460846924,0,0.458350109360654,7
456,2017,17.7635719296696,0.1,0,2,2,1,3,0.534352801034927,0.465647198965073,0,0,0.562624980554635,0.382226506944086,0,0.0551485125012784,0.371310012648362,0.401719176291431,0,0.226970811060207,5
456,2021,15.6873033250231,0.1,0,2,2,1,3,0.534352801034927,0.465647198965073,0,0,0.562624980554635,0.382226506944086,0,0.0551485125012784,0.371310012648362,0.401719176291431,0,0.226970811060207,4
457,2021,155.493408575869,0.354838709677419,0,1,2,8,3,1,0,0,0,0.810719772628617,0.17511134945487,0.0141688779165132,0,0.525236863151773,0.410199501141171,0.022620797968624,0.0419428377384322,6
458,2018,128.260078538838,0.354838709677419,0,1,2,8,3,0.810917372136783,0.187234850319785,0.00184777754343191,0,0.557943981313143,0.38211066662689,0.0599453520599674,0,0.435412248338991,0.504802150606002,0.0305907434998846,0.0291948575551228,7
459,2019,28.9843848627538,0.0689655172413793,0,1,2,5,2,1,0,0,0,1,0,0,0,0.999840265014266,0,0,0.00015973498573406,2
460,2016,41.1242510134433,0.129032258064516,0,1,2,1,2,1,0,0,0,1,0,0,0,0.913818927006084,0,0,0.0861810729939156,15
460,2017,43.2411524283826,0.161290322580645,0,1,2,1,2,1,0,0,0,1,0,0,0,0.913818927006084,0,0,0.0861810729939156,21
460,2018,79.748970656845,0.225806451612903,0,1,2,1,2,1,0,0,0,1,0,0,0,0.913818927006084,0,0,0.0861810729939156,12
460,2019,43.3181588252624,0.129032258064516,0,1,2,1,2,1,0,0,0,1,0,0,0,0.913818927006084,0,0,0.0861810729939156,25
460,2020,49.8907699666907,0.129032258064516,0,1,2,1,2,1,0,0,0,1,0,0,0,0.913818927006084,0,0,0.0861810729939156,12
461,2016,24.9566300018805,0.161290322580645,1,1,1,5,2,1,0,0,0,1,0,0,0,0.997462135385665,0,0,0.00253786461433463,5
461,2017,27.8328718235459,0.129032258064516,1,1,1,5,2,1,0,0,0,1,0,0,0,0.997462135385665,0,0,0.00253786461433463,4
462,2018,58.8283338093737,0.133333333333333,2,1,1,7,2,0.586794039327441,0.234323349298794,0,0.178882611373765,0.363708869428634,0.331861059195456,0.0419754736642163,0.262454597711693,0.184846397264399,0.561243179516428,0.0241169019932254,0.229793521225948,18
462,2021,65.9399598583123,0.333333333333333,2,1,1,7,2,0.586794039327441,0.234323349298794,0,0.178882611373765,0.363708869428634,0.331861059195456,0.0419754736642163,0.262454597711693,0.184846397264399,0.561243179516428,0.0241169019932254,0.229793521225948,23
463,2016,38.245962510878,0.1,2,1,1,NA,3,0.840248625407044,0,0,0.159751374592956,0.685241491357698,0.0431712355336205,0,0.271587273108681,0.539209325255066,0.189241425036205,0,0.271549249708729,2
463,2017,27.620988211178,0.2,2,1,1,NA,3,0.840248625407044,0,0,0.159751374592956,0.685241491357698,0.0431712355336205,0,0.271587273108681,0.539209325255066,0.189241425036205,0,0.271549249708729,5
463,2018,95.1815561799063,0.266666666666667,2,1,1,NA,3,0.840248625407044,0,0,0.159751374592956,0.685241491357698,0.0431712355336205,0,0.271587273108681,0.539209325255066,0.189241425036205,0,0.271549249708729,10
463,2021,87.6985259685863,0.266666666666667,2,1,1,NA,3,0.840248625407044,0,0,0.159751374592956,0.685241491357698,0.0431712355336205,0,0.271587273108681,0.539209325255066,0.189241425036205,0,0.271549249708729,8
464,2017,40.0257953115102,0.1,40,1,1,5,3,0.131660860828996,0.574028419345623,0,0.294310719825381,0.278895723249972,0.491420042645773,0,0.221039663944314,0.318096567734233,0.521859481959555,0,0.147168546445009,19
465,2016,27.2127577842193,0.193548387096774,0,1,2,6,3,0.385023350211007,0,0,0.614976649788994,0.557427929029026,0.231429584032523,0,0.211142486938451,0.377829978172857,0.404590115493928,0.0481036055728315,0.169476300760384,8
465,2017,72.4256335229338,0.193548387096774,0,1,2,6,3,0.385023350211007,0,0,0.614976649788994,0.557427929029026,0.231429584032523,0,0.211142486938451,0.377829978172857,0.404590115493928,0.0481036055728315,0.169476300760384,7
465,2018,40.8032312661307,0.161290322580645,0,1,2,6,3,0.385023350211007,0,0,0.614976649788994,0.557427929029026,0.231429584032523,0,0.211142486938451,0.377829978172857,0.404590115493928,0.0481036055728315,0.169476300760384,10
465,2019,31.9390305606956,0.225806451612903,0,1,2,6,3,0.385023350211007,0,0,0.614976649788994,0.557427929029026,0.231429584032523,0,0.211142486938451,0.377829978172857,0.404590115493928,0.0481036055728315,0.169476300760384,8
466,2016,64.7082959597445,0.193548387096774,0,2,2,5,3,0.751422932987532,0.248577067012468,0,0,0.56057667625427,0.43942332374573,0,0,0.30787362057751,0.563973145694011,0.114310783471043,0.0138424502574361,11
467,2019,20.5587556234186,0.193548387096774,5,2,1,5,4,0.94068396246876,0,0,0.0593160375312405,0.536134589755032,0,0.0823352458246052,0.381530164420363,0.421124773729142,0.0880281687116546,0.0324489674274405,0.458398090131763,6
467,2021,60.3325003151916,0.225806451612903,5,2,1,5,4,0.94068396246876,0,0,0.0593160375312405,0.536134589755032,0,0.0823352458246052,0.381530164420363,0.421124773729142,0.0880281687116546,0.0324489674274405,0.458398090131763,6
468,2017,18.1672578652631,0.133333333333333,80,1,1,3,4,0,0.561819232860336,0,0.438180767139664,0.0311215838893416,0.717766159870862,0,0.251112256239796,0.0212867588130798,0.783210432633309,0.0218136604256106,0.173689148128,5
468,2018,26.8564837367829,0.1,80,1,1,3,4,0,0.561819232860336,0,0.438180767139664,0.0311215838893416,0.717766159870862,0,0.251112256239796,0.0212867588130798,0.783210432633309,0.0218136604256106,0.173689148128,3
468,2019,28.9393941095605,0.166666666666667,80,1,1,3,4,0,0.561819232860336,0,0.438180767139664,0.0311215838893416,0.717766159870862,0,0.251112256239796,0.0212867588130798,0.783210432633309,0.0218136604256106,0.173689148128,7
468,2020,20.5055526026833,0.166666666666667,80,1,1,3,4,0,0.561819232860336,0,0.438180767139664,0.0311215838893416,0.717766159870862,0,0.251112256239796,0.0212867588130798,0.783210432633309,0.0218136604256106,0.173689148128,7
468,2021,22.3440327612083,0.2,80,1,1,3,4,0,0.561819232860336,0,0.438180767139664,0.0311215838893416,0.717766159870862,0,0.251112256239796,0.0212867588130798,0.783210432633309,0.0218136604256106,0.173689148128,11
469,2016,68.4804523450422,0.32258064516129,0,1,2,2,4,1,0,0,0,0.823504373112197,0,0.007822278445282,0.168673348442521,0.481770784518576,0.00853814819550454,0.0954201672166488,0.414270900069271,11
470,2016,54.1346119613396,0.133333333333333,0,1,2,7,2,1,0,0,0,0.965340278688756,0,0.0346597213112441,0,0.956015360592392,0,0.0121022739564996,0.0318823654511086,7
470,2017,118.244563977205,0.233333333333333,0,1,2,7,2,1,0,0,0,0.965340278688756,0,0.0346597213112441,0,0.956015360592392,0,0.0121022739564996,0.0318823654511086,13
470,2018,78.7279516422459,0.2,0,1,2,7,2,1,0,0,0,0.965340278688756,0,0.0346597213112441,0,0.956015360592392,0,0.0121022739564996,0.0318823654511086,17
470,2019,91.2578332360551,0.233333333333333,0,1,2,7,2,1,0,0,0,0.965340278688756,0,0.0346597213112441,0,0.956015360592392,0,0.0121022739564996,0.0318823654511086,23
470,2020,64.3377421160344,0.3,0,1,2,7,2,1,0,0,0,0.965340278688756,0,0.0346597213112441,0,0.956015360592392,0,0.0121022739564996,0.0318823654511086,26
470,2021,104.159019207351,0.266666666666667,0,1,2,7,2,1,0,0,0,0.965340278688756,0,0.0346597213112441,0,0.956015360592392,0,0.0121022739564996,0.0318823654511086,26
471,2017,65.5830062198017,0.2,0,2,2,5,1,0.986637763917316,0.0133622360826843,0,0,0.708508776977589,0.276350066255814,0,0.0151411567665965,0.515970319297046,0.379053155980573,0.00252672190693618,0.102449802815445,7
471,2018,69.5170502938287,0.166666666666667,0,2,2,5,1,0.986637763917316,0.0133622360826843,0,0,0.708508776977589,0.276350066255814,0,0.0151411567665965,0.515970319297046,0.379053155980573,0.00252672190693618,0.102449802815445,6
471,2019,42.5672954356461,0.233333333333333,0,2,2,5,1,0.986637763917316,0.0133622360826843,0,0,0.708508776977589,0.276350066255814,0,0.0151411567665965,0.515970319297046,0.379053155980573,0.00252672190693618,0.102449802815445,7
471,2021,19.3843484123597,0.233333333333333,0,2,2,5,1,0.986637763917316,0.0133622360826843,0,0,0.708508776977589,0.276350066255814,0,0.0151411567665965,0.515970319297046,0.379053155980573,0.00252672190693618,0.102449802815445,7
472,2016,72.1619599780268,0.2,50,2,1,6,3,0.902556110135058,0.0974438898649422,0,0,0.263372568218353,0.685537132344222,0,0.0510902994374252,0.118675413236997,0.802407074911324,0.0227592359753589,0.05615827587632,18
472,2017,79.8875379611232,0.233333333333333,50,2,1,6,3,0.902556110135058,0.0974438898649422,0,0,0.263372568218353,0.685537132344222,0,0.0510902994374252,0.118675413236997,0.802407074911324,0.0227592359753589,0.05615827587632,26
473,2020,18.27820866016,0.0666666666666667,0,1,2,NA,2,0.640917225553686,0.00188758107946031,0.357195193366854,0,0.571981480753444,0.186940790575251,0.177775467044848,0.063302261626457,0.489940814107724,0.355884983065762,0.0689875825698031,0.0851866202567116,10
473,2021,31.5488282791294,0.133333333333333,0,1,2,NA,2,0.640917225553686,0.00188758107946031,0.357195193366854,0,0.571981480753444,0.186940790575251,0.177775467044848,0.063302261626457,0.489940814107724,0.355884983065762,0.0689875825698031,0.0851866202567116,11
474,2021,51.1878088463853,0.133333333333333,0,NA,NA,NA,NA,1,0,0,0,0.945777972715048,0.00304207247543988,0,0.0511799548095124,0.853700589663294,0.00928655142180322,0.00470578297411658,0.132307075940786,12
475,2016,29.4117355798358,0.233333333333333,0,1,2,6,1,0.0320251939144132,0.676665332424529,0,0.291309473661058,0.102142499892457,0.652152083685949,0.0340261889579582,0.211679227463636,0.0881328485863227,0.606331969774231,0.0226301167293228,0.282905064910123,14
475,2017,61.7568960493507,0.3,0,1,2,6,1,0.0320251939144132,0.676665332424529,0,0.291309473661058,0.102142499892457,0.652152083685949,0.0340261889579582,0.211679227463636,0.0881328485863227,0.606331969774231,0.0226301167293228,0.282905064910123,25
475,2018,96.6554860451703,0.233333333333333,0,1,2,6,1,0.0320251939144132,0.676665332424529,0,0.291309473661058,0.102142499892457,0.652152083685949,0.0340261889579582,0.211679227463636,0.0881328485863227,0.606331969774231,0.0226301167293228,0.282905064910123,33
475,2019,59.4142768107348,0.266666666666667,0,1,2,6,1,0.0320251939144132,0.676665332424529,0,0.291309473661058,0.102142499892457,0.652152083685949,0.0340261889579582,0.211679227463636,0.0881328485863227,0.606331969774231,0.0226301167293228,0.282905064910123,32
475,2020,45.6116875744394,0.166666666666667,0,1,2,6,1,0.0320251939144132,0.676665332424529,0,0.291309473661058,0.102142499892457,0.652152083685949,0.0340261889579582,0.211679227463636,0.0881328485863227,0.606331969774231,0.0226301167293228,0.282905064910123,25
475,2021,154.662547416305,0.366666666666667,0,1,2,6,1,0.0320251939144132,0.676665332424529,0,0.291309473661058,0.102142499892457,0.652152083685949,0.0340261889579582,0.211679227463636,0.0881328485863227,0.606331969774231,0.0226301167293228,0.282905064910123,43
476,2016,129.499105611979,0.103448275862069,25,1,1,3,4,0.701383527400602,0.280754210099192,0,0.0178622625002066,0.32438812204282,0.575013894159839,0,0.100597983797341,0.311995428344943,0.575856143394018,0,0.112148428261039,3
476,2017,76.3337185246679,0.310344827586207,25,1,1,3,4,0.701383527400602,0.280754210099192,0,0.0178622625002066,0.32438812204282,0.575013894159839,0,0.100597983797341,0.311995428344943,0.575856143394018,0,0.112148428261039,5
476,2018,148.250835752121,0.241379310344828,25,1,1,3,4,0.701383527400602,0.280754210099192,0,0.0178622625002066,0.32438812204282,0.575013894159839,0,0.100597983797341,0.311995428344943,0.575856143394018,0,0.112148428261039,6
476,2019,93.1525623903327,0.310344827586207,25,1,1,3,4,0.701383527400602,0.280754210099192,0,0.0178622625002066,0.32438812204282,0.575013894159839,0,0.100597983797341,0.311995428344943,0.575856143394018,0,0.112148428261039,5
476,2020,50.6102795179355,0.137931034482759,25,1,1,3,4,0.701383527400602,0.280754210099192,0,0.0178622625002066,0.32438812204282,0.575013894159839,0,0.100597983797341,0.311995428344943,0.575856143394018,0,0.112148428261039,3
476,2021,139.199290373255,0.206896551724138,25,1,1,3,4,0.701383527400602,0.280754210099192,0,0.0178622625002066,0.32438812204282,0.575013894159839,0,0.100597983797341,0.311995428344943,0.575856143394018,0,0.112148428261039,4
477,2017,161.081553874491,0.266666666666667,0,2,2,8,3,1,0,0,0,0.782231282295739,0.0340620500718791,0.143880086125638,0.0398265815067436,0.476766488746897,0.103343122312319,0.270076490690732,0.149813898250053,15
477,2018,63.7644414575193,0.266666666666667,0,2,2,8,3,1,0,0,0,0.782231282295739,0.0340620500718791,0.143880086125638,0.0398265815067436,0.476766488746897,0.103343122312319,0.270076490690732,0.149813898250053,13
477,2019,80.7067265660644,0.233333333333333,0,2,2,8,3,1,0,0,0,0.782231282295739,0.0340620500718791,0.143880086125638,0.0398265815067436,0.476766488746897,0.103343122312319,0.270076490690732,0.149813898250053,12
477,2021,67.6538405371789,0.3,0,2,2,8,3,1,0,0,0,0.782231282295739,0.0340620500718791,0.143880086125638,0.0398265815067436,0.476766488746897,0.103343122312319,0.270076490690732,0.149813898250053,4
478,2021,66.0145634496724,0.166666666666667,80,1,1,7,4,0.376007587376859,0.623992412623141,0,0,0.340716465949165,0.651791160297747,0,0.00749237375308837,0.376963436481468,0.544910111068691,0,0.0781264524498409,4
479,2016,103.118709634124,0.321428571428571,3,1,1,5,4,0.795280974832835,0.204719025167165,0,0,0.49055324017857,0.386417957198144,0.042625563799632,0.0804032388236543,0.271315752413577,0.631707095183084,0.022909021920405,0.0740681304829341,9
479,2017,111.199948363099,0.321428571428571,3,1,1,5,4,0.795280974832835,0.204719025167165,0,0,0.49055324017857,0.386417957198144,0.042625563799632,0.0804032388236543,0.271315752413577,0.631707095183084,0.022909021920405,0.0740681304829341,12
479,2018,191.211733895832,0.5,3,1,1,5,4,0.795280974832835,0.204719025167165,0,0,0.49055324017857,0.386417957198144,0.042625563799632,0.0804032388236543,0.271315752413577,0.631707095183084,0.022909021920405,0.0740681304829341,22
479,2019,170.594277457724,0.357142857142857,3,1,1,5,4,0.795280974832835,0.204719025167165,0,0,0.49055324017857,0.386417957198144,0.042625563799632,0.0804032388236543,0.271315752413577,0.631707095183084,0.022909021920405,0.0740681304829341,13
479,2020,112.245644886493,0.357142857142857,3,1,1,5,4,0.795280974832835,0.204719025167165,0,0,0.49055324017857,0.386417957198144,0.042625563799632,0.0804032388236543,0.271315752413577,0.631707095183084,0.022909021920405,0.0740681304829341,17
479,2021,173.722181057073,0.428571428571429,3,1,1,5,4,0.795280974832835,0.204719025167165,0,0,0.49055324017857,0.386417957198144,0.042625563799632,0.0804032388236543,0.271315752413577,0.631707095183084,0.022909021920405,0.0740681304829341,36
480,2016,73.8915262242724,0.233333333333333,0,1,2,6,1,0.756694981832643,0,0,0.243305018167357,0.687256073823431,0.00824836371564449,0,0.304495562460924,0.594879814621693,0.0975243955613746,0.0204551087392196,0.287140681077713,5
480,2019,127.50886850123,0.233333333333333,0,1,2,6,1,0.756694981832643,0,0,0.243305018167357,0.687256073823431,0.00824836371564449,0,0.304495562460924,0.594879814621693,0.0975243955613746,0.0204551087392196,0.287140681077713,8
480,2020,61.2131897876943,0.166666666666667,0,1,2,6,1,0.756694981832643,0,0,0.243305018167357,0.687256073823431,0.00824836371564449,0,0.304495562460924,0.594879814621693,0.0975243955613746,0.0204551087392196,0.287140681077713,7
480,2021,119.29575862926,0.266666666666667,0,1,2,6,1,0.756694981832643,0,0,0.243305018167357,0.687256073823431,0.00824836371564449,0,0.304495562460924,0.594879814621693,0.0975243955613746,0.0204551087392196,0.287140681077713,6
481,2016,103.491718929709,0.285714285714286,400,1,1,5,4,0.00186695066784727,0.681427910513072,0.0954752221064855,0.221229916712595,0.134436528641063,0.530815277081212,0.0637010551054734,0.271047139172252,0.0859229902756406,0.598029597210622,0.0222121932770215,0.293835219236716,30
481,2017,48.7212222614046,0.214285714285714,400,1,1,5,4,0.00186695066784727,0.681427910513072,0.0954752221064855,0.221229916712595,0.134436528641063,0.530815277081212,0.0637010551054734,0.271047139172252,0.0859229902756406,0.598029597210622,0.0222121932770215,0.293835219236716,25
481,2018,129.188867909667,0.464285714285714,400,1,1,5,4,0.00186695066784727,0.681427910513072,0.0954752221064855,0.221229916712595,0.134436528641063,0.530815277081212,0.0637010551054734,0.271047139172252,0.0859229902756406,0.598029597210622,0.0222121932770215,0.293835219236716,31
481,2019,95.7030650529275,0.285714285714286,400,1,1,5,4,0.00186695066784727,0.681427910513072,0.0954752221064855,0.221229916712595,0.134436528641063,0.530815277081212,0.0637010551054734,0.271047139172252,0.0859229902756406,0.598029597210622,0.0222121932770215,0.293835219236716,26
481,2020,70.5201078415364,0.25,400,1,1,5,4,0.00186695066784727,0.681427910513072,0.0954752221064855,0.221229916712595,0.134436528641063,0.530815277081212,0.0637010551054734,0.271047139172252,0.0859229902756406,0.598029597210622,0.0222121932770215,0.293835219236716,25
481,2021,43.0221557817049,0.285714285714286,4000,1,1,5,4,0.00186695066784727,0.681427910513072,0.0954752221064855,0.221229916712595,0.134436528641063,0.530815277081212,0.0637010551054734,0.271047139172252,0.0859229902756406,0.598029597210622,0.0222121932770215,0.293835219236716,19
482,2017,144.675208935613,0.2,0,1,2,5,3,0.881540681980227,0,0,0.118459318019773,0.762337627526497,0.0496492142615396,0,0.188013158211963,0.561524836456528,0.233928554190191,0.0118339555678642,0.192652795847679,7
482,2018,102.790498776954,0.233333333333333,0,1,2,5,3,0.881540681980227,0,0,0.118459318019773,0.762337627526497,0.0496492142615396,0,0.188013158211963,0.561524836456528,0.233928554190191,0.0118339555678642,0.192652795847679,9
483,2018,17.2532781228433,0.166666666666667,0,1,2,1,3,0.584432629203887,0.324655588658637,0,0.0909117821374764,0.461316012478644,0.304539935556947,0,0.234144051964409,0.170169120370922,0.557330791445091,0.0090233844210503,0.263476703762936,4
483,2020,75.000479832602,0.166666666666667,0,1,2,1,3,0.584432629203887,0.324655588658637,0,0.0909117821374764,0.461316012478644,0.304539935556947,0,0.234144051964409,0.170169120370922,0.557330791445091,0.0090233844210503,0.263476703762936,6
483,2021,62.6976320617468,0.233333333333333,0,1,2,1,3,0.584432629203887,0.324655588658637,0,0.0909117821374764,0.461316012478644,0.304539935556947,0,0.234144051964409,0.170169120370922,0.557330791445091,0.0090233844210503,0.263476703762936,7
484,2016,63.1881902067635,0.178571428571429,10,1,1,1,3,0.726100400971991,0.103524109102697,0,0.170375489925312,0.169904534810611,0.380349240178248,0.243189896176439,0.206556328834703,0.0424761337026415,0.687143989207782,0.193704287140367,0.0766755899492098,3
484,2017,54.6457691869221,0.178571428571429,0,1,2,1,3,0.726100400971991,0.103524109102697,0,0.170375489925312,0.169904534810611,0.380349240178248,0.243189896176439,0.206556328834703,0.0424761337026415,0.687143989207782,0.193704287140367,0.0766755899492098,3
484,2018,46.4263344354118,0.214285714285714,0,1,2,1,3,0.726100400971991,0.103524109102697,0,0.170375489925312,0.169904534810611,0.380349240178248,0.243189896176439,0.206556328834703,0.0424761337026415,0.687143989207782,0.193704287140367,0.0766755899492098,4
484,2020,41.6965781287389,0.107142857142857,0,1,2,1,3,0.726100400971991,0.103524109102697,0,0.170375489925312,0.169904534810611,0.380349240178248,0.243189896176439,0.206556328834703,0.0424761337026415,0.687143989207782,0.193704287140367,0.0766755899492098,2
484,2021,84.3343084112836,0.321428571428571,0,1,2,1,3,0.726100400971991,0.103524109102697,0,0.170375489925312,0.169904534810611,0.380349240178248,0.243189896176439,0.206556328834703,0.0424761337026415,0.687143989207782,0.193704287140367,0.0766755899492098,3
485,2019,466.862301708886,0.321428571428571,5,2,1,1,2,0,1,0,0,0.00404628579414888,0.975354483895894,0,0.020599230309957,0.0319282000426339,0.944964350263214,0.0150608228035866,0.00804662689056601,17
486,2020,52.9924454448923,0.3,18,1,1,1,3,0.972003018516426,0,0.0279969814835745,0,0.796488528665506,0,0.203511471334494,0,0.734772958028334,0.000426972618122516,0.257522266941959,0.00727780241158532,18
487,2016,56.3837037336226,0.133333333333333,10,1,1,8,3,0.7044089395437,0.180457352456203,0,0.115133708000097,0.417638398673607,0.321207048116891,0,0.261154553209503,0.232436372588482,0.322909289353036,0.0170645885812041,0.427589749477278,9
487,2017,91.9958299362297,0.3,10,1,1,8,3,0.7044089395437,0.180457352456203,0,0.115133708000097,0.417638398673607,0.321207048116891,0,0.261154553209503,0.232436372588482,0.322909289353036,0.0170645885812041,0.427589749477278,21
488,2021,119.417180878089,0.5,600,1,1,7,3,0.187896296682716,0.337998442285864,0,0.47410526103142,0.193671486115968,0.537289684345368,0,0.269038829538663,0.10082493541586,0.571845180004789,0.0099583906273029,0.317371493952048,6
489,2016,109.850581605078,0.321428571428571,20,1,1,8,4,0,0.0127458430119753,0.126750010893368,0.860504146094657,0.0204254222346338,0.360133340232776,0.0636270308733174,0.555814206659273,0.0233627482118152,0.488236765961783,0.0813391483869056,0.407061337439496,13
489,2017,49.4477850264009,0.214285714285714,20,1,1,8,4,0,0.0127458430119753,0.126750010893368,0.860504146094657,0.0204254222346338,0.360133340232776,0.0636270308733174,0.555814206659273,0.0233627482118152,0.488236765961783,0.0813391483869056,0.407061337439496,10
489,2018,117.777547350978,0.285714285714286,20,1,1,8,4,0,0.0127458430119753,0.126750010893368,0.860504146094657,0.0204254222346338,0.360133340232776,0.0636270308733174,0.555814206659273,0.0233627482118152,0.488236765961783,0.0813391483869056,0.407061337439496,18
489,2019,124.412452273453,0.25,20,1,1,8,4,0,0.0127458430119753,0.126750010893368,0.860504146094657,0.0204254222346338,0.360133340232776,0.0636270308733174,0.555814206659273,0.0233627482118152,0.488236765961783,0.0813391483869056,0.407061337439496,8
489,2020,29.2185989642751,0.142857142857143,20,1,1,8,4,0,0.0127458430119753,0.126750010893368,0.860504146094657,0.0204254222346338,0.360133340232776,0.0636270308733174,0.555814206659273,0.0233627482118152,0.488236765961783,0.0813391483869056,0.407061337439496,21
489,2021,49.2507346102532,0.214285714285714,20,1,1,8,4,0,0.0127458430119753,0.126750010893368,0.860504146094657,0.0204254222346338,0.360133340232776,0.0636270308733174,0.555814206659273,0.0233627482118152,0.488236765961783,0.0813391483869056,0.407061337439496,31
490,2016,34.1929049127394,0.178571428571429,50,1,1,6,3,1,0,0,0,0.9321964094974,0.0678035905025999,0,0,0.64077713544193,0.237656300953494,0,0.121566563604576,5
490,2017,69.3170506600116,0.214285714285714,120,1,1,6,3,1,0,0,0,0.9321964094974,0.0678035905025999,0,0,0.64077713544193,0.237656300953494,0,0.121566563604576,4
491,2016,56.9413933195248,0.321428571428571,30,1,1,1,3,1,0,0,0,1,0,0,0,0.72473123578692,0.0827743918475669,0.00394314519850256,0.18855122716701,15
491,2019,17.8614519079919,0.0714285714285714,30,1,1,1,3,1,0,0,0,1,0,0,0,0.72473123578692,0.0827743918475669,0.00394314519850256,0.18855122716701,4
491,2021,26.12688070102,0.214285714285714,30,1,1,1,3,1,0,0,0,1,0,0,0,0.72473123578692,0.0827743918475669,0.00394314519850256,0.18855122716701,7
492,2018,86.20997229367,0.285714285714286,16,1,1,7,2,0.997886636833492,0.00211336316650807,0,0,0.804157914735379,0.195842085264621,0,0,0.55951285805919,0.320096569885188,0.000518668013884824,0.119871904041737,27
492,2019,73.9347477338387,0.321428571428571,16,1,1,7,2,0.997886636833492,0.00211336316650807,0,0,0.804157914735379,0.195842085264621,0,0,0.55951285805919,0.320096569885188,0.000518668013884824,0.119871904041737,32
492,2020,53.9868896502185,0.285714285714286,16,1,1,7,2,0.997886636833492,0.00211336316650807,0,0,0.804157914735379,0.195842085264621,0,0,0.55951285805919,0.320096569885188,0.000518668013884824,0.119871904041737,30
492,2021,73.9639179673079,0.285714285714286,16,1,1,7,2,0.997886636833492,0.00211336316650807,0,0,0.804157914735379,0.195842085264621,0,0,0.55951285805919,0.320096569885188,0.000518668013884824,0.119871904041737,40
493,2016,96.4204733169426,0.321428571428571,20,2,1,2,3,1,0,0,0,0.843177677633958,0.0262758773228964,0,0.130546445043146,0.584086584417915,0.203846603940247,0.0778417001464393,0.134225111495398,25
493,2017,37.930926634993,0.178571428571429,20,2,1,2,3,1,0,0,0,0.843177677633958,0.0262758773228964,0,0.130546445043146,0.584086584417915,0.203846603940247,0.0778417001464393,0.134225111495398,21
493,2019,60.7276789890326,0.25,20,2,1,2,3,1,0,0,0,0.843177677633958,0.0262758773228964,0,0.130546445043146,0.584086584417915,0.203846603940247,0.0778417001464393,0.134225111495398,19
493,2020,43.385569172424,0.214285714285714,20,2,1,2,3,1,0,0,0,0.843177677633958,0.0262758773228964,0,0.130546445043146,0.584086584417915,0.203846603940247,0.0778417001464393,0.134225111495398,21
493,2021,158.24847104818,0.357142857142857,20,2,1,2,3,1,0,0,0,0.843177677633958,0.0262758773228964,0,0.130546445043146,0.584086584417915,0.203846603940247,0.0778417001464393,0.134225111495398,34
494,2016,35.461549548847,0.142857142857143,0,2,2,5,2,0,0,0,0.680839639539953,0.00876670575315023,0,0,0.7880956969897,0.0521395278015465,0,0.000577964804468266,0.778188391110447,3
494,2017,14.2287990893569,0.142857142857143,0,2,2,5,2,0,0,0,0.680839639539953,0.00876670575315023,0,0,0.7880956969897,0.0521395278015465,0,0.000577964804468266,0.778188391110447,3
495,2017,34.8134473703844,0.192307692307692,2,1,1,4,2,1,0,0,0,0.849671851528631,0.0952145425292406,0,0.0549605062376349,0.635911592654409,0.130883002785606,0,0.150276303950172,5
495,2020,30.5425534231448,0.153846153846154,2,1,1,4,2,1,0,0,0,0.849671851528631,0.0952145425292406,0,0.0549605062376349,0.635911592654409,0.130883002785606,0,0.150276303950172,6
495,2021,30.0729768701664,0.230769230769231,2,1,1,4,2,1,0,0,0,0.849671851528631,0.0952145425292406,0,0.0549605062376349,0.635911592654409,0.130883002785606,0,0.150276303950172,8
496,2016,87.5249495048553,0.230769230769231,20,1,1,3,3,1,0,0,0,1,0,0,0,1,0,0,0,19
496,2017,46.8006250796486,0.230769230769231,20,1,1,3,3,1,0,0,0,1,0,0,0,1,0,0,0,9
496,2018,44.9772227848657,0.269230769230769,20,1,1,3,3,1,0,0,0,1,0,0,0,1,0,0,0,13
496,2019,68.6912943108686,0.269230769230769,20,1,1,3,3,1,0,0,0,1,0,0,0,1,0,0,0,10
496,2020,55.21347266443,0.307692307692308,20,1,1,3,3,1,0,0,0,1,0,0,0,1,0,0,0,25
496,2021,63.6160408959068,0.269230769230769,20,1,1,3,3,1,0,0,0,1,0,0,0,1,0,0,0,23
497,2017,60.0535691030472,0.161290322580645,40,1,1,6,2,1,0,0,0,1,0,0,0,0.906861030861683,0,0.052051623974781,0.0410873451635359,7
